file,ssc_a,bfp,rfp,cell_line,sgrna
64,8786.5986328125,3548.871337890625,-6.360353469848633,293T,None
64,5801.87646484375,1708.364501953125,8.884507179260254,293T,None
64,7287.986328125,-9.96165943145752,-21.972131729125977,293T,None
64,15790.3154296875,3283.687255859375,25.427350997924805,293T,None
64,9548.5673828125,3275.40576171875,-30.28951644897461,293T,None
64,11103.83984375,5375.69580078125,17.1082820892334,293T,None
64,6955.05126953125,5.9295806884765625,4.867447376251221,293T,None
64,8699.193359375,3530.387939453125,-14.544304847717285,293T,None
64,12085.1552734375,2570.288330078125,41.16919708251953,293T,None
64,7936.74169921875,1944.384033203125,28.452638626098633,293T,None
64,12203.037109375,3669.0712890625,35.4962158203125,293T,None
64,12380.1552734375,49.23115158081055,40.46006393432617,293T,None
64,5335.22998046875,2126.394287109375,13.894298553466797,293T,None
64,10509.1708984375,2927.947998046875,-9.963071823120117,293T,None
64,10991.8056640625,4242.70703125,-1.6456860303878784,293T,None
64,8369.4775390625,89.42070770263672,7.135879993438721,293T,None
64,8383.802734375,3857.922607421875,-3.602717876434326,293T,None
64,10268.845703125,65.3050765991211,-5.82661771774292,293T,None
64,5511.91943359375,3286.20751953125,39.75093078613281,293T,None
64,8363.6826171875,127.7984848022461,0.8978545069694519,293T,None
64,12080.59375,141.26158142089844,15.87939167022705,293T,None
64,12830.435546875,71.7442398071289,12.901768684387207,293T,None
64,10519.5263671875,100.4651870727539,19.518844604492188,293T,None
64,10524.1416015625,155.37664794921875,3.5442261695861816,293T,None
64,6445.90966796875,2083.96728515625,2.693596601486206,293T,None
64,7473.421875,42.27899932861328,11.436626434326172,293T,None
64,8968.1162109375,3073.412109375,-11.920104026794434,293T,None
64,8841.328125,107.79578399658203,26.892715454101562,293T,None
64,13547.5478515625,187.70428466796875,5.623583793640137,293T,None
64,11721.2060546875,518.51788330078125,25.380081176757812,293T,None
64,16843.63671875,5279.919921875,13.988826751708984,293T,None
64,12972.41015625,3487.48095703125,8.83724594116211,293T,None
64,13297.4580078125,3754.345458984375,11.861988067626953,293T,None
64,10044.3486328125,4339.68310546875,7.135879993438721,293T,None
64,9362.703125,2322.206787109375,4.3476080894470215,293T,None
64,14495.2744140625,-29.584928512573242,17.817262649536133,293T,None
64,13698.6982421875,5270.498046875,-0.044477999210357666,293T,None
64,10440.4912109375,3690.554931640625,-4.759146213531494,293T,None
64,8104.8994140625,7564.5,11.389365196228027,293T,None
64,9176.677734375,13.262331008911133,25.191003799438477,293T,None
64,6642.236328125,1690.9017333984375,-40.20811080932617,293T,None
64,6967.9287109375,2681.066650390625,-8.940077781677246,293T,None
64,7426.8486328125,135.4687957763672,36.34714889526367,293T,None
64,12375.7548828125,5155.638671875,2.5045690536499023,293T,None
64,9908.6533203125,168.1560821533203,17.43914031982422,293T,None
64,40446.05078125,11240.5927734375,98.88175201416016,293T,None
64,8856.94140625,27.737951278686523,-6.271398067474365,293T,None
64,8494.763671875,1021.9702758789062,40.601890563964844,293T,None
64,8120.13720703125,3621.00341796875,9.026289939880371,293T,None
64,9230.6015625,57.07658386230469,-8.406341552734375,293T,None
64,6779.810546875,71.42923736572266,-4.492278099060059,293T,None
64,10398.37109375,139.0198974609375,33.93619155883789,293T,None
64,10691.171875,4450.8212890625,-1.9570319652557373,293T,None
64,8551.9609375,29.52360725402832,-7.561259746551514,293T,None
64,6032.3828125,2873.338623046875,-0.22238998115062714,293T,None
64,3108.291748046875,1745.03076171875,-15.656255722045898,293T,None
64,10030.505859375,4005.12744140625,4.158576488494873,293T,None
64,8759.931640625,2723.313720703125,15.028631210327148,293T,None
64,11694.37890625,4080.860107421875,17.013751983642578,293T,None
64,7720.07861328125,3154.905517578125,16.96648597717285,293T,None
64,14728.6787109375,2243.893798828125,44.809486389160156,293T,None
64,7646.1943359375,3056.9091796875,-5.693183898925781,293T,None
64,22777.068359375,7310.7177734375,34.64529037475586,293T,None
64,9218.314453125,2262.4970703125,0.23627640306949615,293T,None
64,10496.66796875,2899.0830078125,-2.00150990486145,293T,None
64,6617.23291015625,3137.6826171875,-6.627221584320068,293T,None
64,8302.2998046875,16.004268646240234,16.446569442749023,293T,None
64,7754.36474609375,4892.31494140625,-4.937057971954346,293T,None
64,12226.5380859375,3101.556640625,10.91674518585205,293T,None
64,14052.1298828125,3499.6630859375,35.968955993652344,293T,None
64,10025.8916015625,3849.581298828125,-2.579723834991455,293T,None
64,5350.89794921875,544.40423583984375,30.57984733581543,293T,None
64,8603.1484375,183.81236267089844,7.513957977294922,293T,None
64,6522.4765625,109.36095428466797,9.687944412231445,293T,None
64,7482.54345703125,110.67537689208984,-6.538266181945801,293T,None
64,4557.916015625,29.778705596923828,-7.783649921417236,293T,None
64,5651.9619140625,63.20008087158203,-5.292881965637207,293T,None
64,6054.86474609375,2970.9150390625,21.50406265258789,293T,None
64,8568.7021484375,136.96426391601562,2.0320022106170654,293T,None
64,16320.330078125,3656.229248046875,-20.993616104125977,293T,None
64,7608.634765625,2850.23486328125,27.554500579833984,293T,None
64,9686.5703125,3642.546875,19.613380432128906,293T,None
64,7617.48828125,1177.0960693359375,19.47157859802246,293T,None
64,10484.328125,106.54332733154297,2.079258680343628,293T,None
64,10306.2978515625,1577.6627197265625,71.81299591064453,293T,None
64,11832.703125,71.30322265625,34.64529037475586,293T,None
64,10242.0703125,129.8573760986328,25.8527774810791,293T,None
64,8117.56201171875,49.932762145996094,36.063507080078125,293T,None
64,9139.0654296875,59.43666076660156,5.009222507476807,293T,None
64,12403.2265625,4999.73291015625,-14.944607734680176,293T,None
64,8602.9873046875,3068.31103515625,11.625675201416016,293T,None
64,8147.12646484375,32.90367126464844,30.29621696472168,293T,None
64,9119.6953125,3295.3291015625,28.12174415588379,293T,None
64,8036.38037109375,4900.056640625,34.21983337402344,293T,None
64,7628.27294921875,3158.566162109375,25.805505752563477,293T,None
64,10316.009765625,5175.6220703125,-1.5567299127578735,293T,None
64,5491.90576171875,-67.69127655029297,8.742725372314453,293T,None
64,10647.65625,4761.67333984375,27.17633628845215,293T,None
64,10526.0185546875,89.10664367675781,20.511449813842773,293T,None
64,3412.89697265625,2099.809814453125,12.901768684387207,293T,None
64,10902.1474609375,73.6339340209961,32.612552642822266,293T,None
64,10072.7333984375,54.65275955200195,-4.225409984588623,293T,None
64,4564.99853515625,58.99015808105469,32.565277099609375,293T,None
64,9304.8076171875,4189.658203125,9.971510887145996,293T,None
64,9215.203125,-32.16535949707031,10.869482040405273,293T,None
64,14374.87109375,4778.5361328125,19.707910537719727,293T,None
64,10801.5419921875,4945.60400390625,-2.00150990486145,293T,None
64,10103.423828125,114.0539779663086,12.429140090942383,293T,None
64,6277.107421875,61.35026168823242,7.797518253326416,293T,None
64,11977.521484375,23.21014404296875,38.332679748535156,293T,None
64,7438.06201171875,622.51202392578125,-1.33433997631073,293T,None
64,12162.2578125,269.0041198730469,17.344608306884766,293T,None
64,7720.88330078125,2367.6943359375,7.3249192237854,293T,None
64,7637.3408203125,77.34855651855469,-9.384857177734375,293T,None
64,14730.609375,204.8465118408203,25.94731330871582,293T,None
64,11061.3447265625,4195.8388671875,-7.6502156257629395,293T,None
64,7726.03466796875,78.73307037353516,29.35079002380371,293T,None
64,11385.587890625,5007.7744140625,8.270119667053223,293T,None
64,9937.037109375,3077.672607421875,24.57650375366211,293T,None
64,7757.3154296875,2932.748779296875,20.133312225341797,293T,None
64,7415.79541015625,2480.5732421875,-9.251423835754395,293T,None
64,8170.5205078125,2705.670654296875,28.21628761291504,293T,None
64,18926.072265625,156.6807098388672,5.718101978302002,293T,None
64,22366.69921875,275.6347961425781,15.075896263122559,293T,None
64,6176.44921875,42.2152214050293,26.514556884765625,293T,None
64,5764.80029296875,4249.30810546875,-13.032052993774414,293T,None
64,8444.7568359375,73.00409698486328,-0.533735990524292,293T,None
64,7314.38525390625,126.61273193359375,30.76893424987793,293T,None
64,6970.23583984375,2418.282958984375,14.036088943481445,293T,None
64,10692.4599609375,3786.27099609375,56.81575393676758,293T,None
64,6349.1142578125,82.57026672363281,-6.538266181945801,293T,None
64,8199.119140625,2435.32568359375,17.580936431884766,293T,None
64,5760.07861328125,56.50252151489258,-5.070491790771484,293T,None
64,9442.5966796875,2436.10595703125,33.36891555786133,293T,None
64,7673.02197265625,2596.872802734375,15.595804214477539,293T,None
64,7244.2568359375,2457.04931640625,2.7881102561950684,293T,None
64,8823.138671875,2950.031494140625,15.406746864318848,293T,None
64,5945.03076171875,1843.4471435546875,6.616024494171143,293T,None
64,5498.076171875,15.68543529510498,-9.829638481140137,293T,None
64,7170.8017578125,-8.701449394226074,-6.0934858322143555,293T,None
64,4527.6005859375,2248.814697265625,24.10381507873535,293T,None
64,5947.60595703125,22.763751983642578,-37.31704330444336,293T,None
64,15253.111328125,158.9776153564453,14.036088943481445,293T,None
64,7007.6337890625,3759.206298828125,44.147613525390625,293T,None
64,7693.357421875,128.2352752685547,9.168071746826172,293T,None
64,8066.85693359375,-63.790626525878906,19.613380432128906,293T,None
64,6239.76318359375,3118.899658203125,-5.15944766998291,293T,None
64,10223.935546875,4098.2626953125,14.886839866638184,293T,None
64,8508.3388671875,123.36630249023438,20.133312225341797,293T,None
64,8106.4013671875,263.827880859375,18.85711669921875,293T,None
64,8564.3017578125,2346.2109375,-17.702241897583008,293T,None
64,10612.0830078125,4501.4697265625,-5.960052013397217,293T,None
64,6527.84228515625,82.3816146850586,-10.496808052062988,293T,None
64,7083.66455078125,66.38947296142578,31.619834899902344,293T,None
64,5955.06396484375,3024.023681640625,-19.48136329650879,293T,None
64,6176.71728515625,571.24859619140625,6.616024494171143,293T,None
64,17642.470703125,7063.8369140625,31.572559356689453,293T,None
64,8245.4775390625,2080.306640625,52.42127990722656,293T,None
64,8880.2275390625,647.17840576171875,5.67084264755249,293T,None
64,7309.66357421875,2870.578125,-4.047497749328613,293T,None
64,6907.40478515625,2356.112548828125,23.39478302001953,293T,None
64,5908.0615234375,2512.198486328125,48.591705322265625,293T,None
64,8714.109375,3630.784912109375,22.78029441833496,293T,None
64,6971.30859375,49.86897659301758,13.894298553466797,293T,None
64,11426.0439453125,131.10482788085938,9.8297271728515625,293T,None
64,10587.025390625,4377.66943359375,22.118545532226562,293T,None
64,9279.912109375,2772.641845703125,22.260347366333008,293T,None
64,9741.1923828125,-3.6606099605560303,18.573518753051758,293T,None
64,644.24749755859375,423.69952392578125,11.011268615722656,293T,None
64,6412.26708984375,2139.656494140625,3.449711561203003,293T,None
64,11777.65234375,1687.361083984375,36.252601623535156,293T,None
64,6026.80224609375,37.94203567504883,9.687944412231445,293T,None
64,6631.880859375,3176.92919921875,-6.716177940368652,293T,None
64,7495.15234375,95.00828552246094,22.354883193969727,293T,None
64,9833.10546875,131.91551208496094,23.631128311157227,293T,None
64,3267.11376953125,1866.4310302734375,-17.52433204650879,293T,None
64,12175.5654296875,179.7322540283203,13.0908203125,293T,None
64,5974.86328125,200.8430633544922,15.548541069030762,293T,None
64,6363.869140625,69.13238525390625,24.812849044799805,293T,None
64,7711.49365234375,4270.0712890625,-5.782139778137207,293T,None
64,8339.9658203125,3561.413330078125,23.252979278564453,293T,None
64,11557.3408203125,3085.5341796875,14.319671630859375,293T,None
64,10575.865234375,43.23569869995117,0.9451102018356323,293T,None
64,12323.81640625,3804.033935546875,-13.654745101928711,293T,None
64,6586.54150390625,66.32569122314453,28.688993453979492,293T,None
64,11363.6416015625,144.24913024902344,-8.762166023254395,293T,None
64,6117.3740234375,321.16387939453125,24.481964111328125,293T,None
64,7515.75634765625,3448.474609375,-16.278947830200195,293T,None
64,10622.5458984375,3632.4052734375,-6.49378776550293,293T,None
64,27815.095703125,327.0090637207031,57.28227996826172,293T,None
64,21885.0703125,10860.9697265625,18.195390701293945,293T,None
64,8337.498046875,3436.712646484375,-15.078041076660156,293T,None
64,6245.236328125,1387.3111572265625,-13.788179397583008,293T,None
64,16343.1328125,5525.96044921875,38.61632537841797,293T,None
64,7506.634765625,44.128623962402344,-3.4692838191986084,293T,None
64,13847.37890625,5376.65576171875,26.65636444091797,293T,None
64,5942.29443359375,62.9449348449707,-0.7561259865760803,293T,None
64,6543.3486328125,91.05358123779297,-8.628731727600098,293T,None
64,18625.658203125,3741.143310546875,2.9298815727233887,293T,None
64,7863.1787109375,2835.292236328125,-0.31134599447250366,293T,None
64,10057.01171875,2979.736572265625,24.954654693603516,293T,None
64,9194.0625,2072.92529296875,-5.292881965637207,293T,None
64,5768.02001953125,51.01707458496094,-17.12403106689453,293T,None
64,5810.89111328125,48.465763092041016,-3.4692838191986084,293T,None
64,8382.998046875,3197.5126953125,-14.766695022583008,293T,None
64,8248.107421875,2748.157958984375,36.34714889526367,293T,None
64,8919.0751953125,3033.145263671875,28.736265182495117,293T,None
64,6782.06396484375,126.48790740966797,-4.848101615905762,293T,None
64,3997.47900390625,-38.286376953125,-9.295902252197266,293T,None
64,9661.19140625,45.723148345947266,-10.363372802734375,293T,None
64,7973.0126953125,3256.20263671875,10.727697372436523,293T,None
64,13956.8369140625,3916.612548828125,31.808923721313477,293T,None
64,8149.91650390625,30.99041748046875,-2.2683777809143066,293T,None
64,9194.2763671875,80.62052917480469,20.511449813842773,293T,None
64,22261.4609375,6831.1181640625,27.932662963867188,293T,None
64,11624.302734375,87.47322845458984,22.733028411865234,293T,None
64,7427.4921875,2707.591064453125,8.317380905151367,293T,None
64,24185.73828125,9540.3896484375,26.467281341552734,293T,None
64,7650.486328125,70.98820495605469,-16.679250717163086,293T,None
64,12383.857421875,3486.160888671875,-27.754270553588867,293T,None
64,14842.0537109375,5438.76611328125,15.406746864318848,293T,None
64,9712.3251953125,2795.74560546875,15.784862518310547,293T,None
64,10407.169921875,2989.4580078125,2.551826000213623,293T,None
64,11568.1796875,4460.123046875,50.76651382446289,293T,None
64,10519.6865234375,3580.91650390625,-4.759146213531494,293T,None
64,8862.521484375,43.23569869995117,-1.779119849205017,293T,None
64,4922.1328125,142.81777954101562,-21.393918991088867,293T,None
64,10375.7822265625,2782.543701171875,-11.075021743774414,293T,None
64,5513.5830078125,2882.580078125,-1.2453839778900146,293T,None
64,17522.548828125,6704.796875,48.449867248535156,293T,None
64,10600.1171875,3280.2666015625,18.006328582763672,293T,None
64,4484.5146484375,1074.9591064453125,18.99891471862793,293T,None
64,15499.33984375,454.9516296386719,15.690333366394043,293T,None
64,11683.5390625,130.29400634765625,35.59076690673828,293T,None
64,17229.009765625,7454.80224609375,9.6406831741333,293T,None
64,7970.00830078125,3137.022705078125,28.783538818359375,293T,None
64,12585.55078125,72.56317901611328,9.876988410949707,293T,None
64,14484.5439453125,49.1673698425293,-12.98757553100586,293T,None
64,8727.5234375,1460.4033203125,33.888919830322266,293T,None
64,10907.3525390625,133.9729461669922,29.256248474121094,293T,None
